0.8909  0.0670  0.0346  472.0000
0.8909  0.0670  0.0346  480.0000
0.8909  0.0670  0.0346  488.0000
0.8909  0.0670  0.0346  496.0000
0.8909  0.0670  0.0346  504.0000
0.8909  0.0670  0.0346  512.0000
0.8909  0.0670  0.0346  520.0000
0.8909  0.0670  0.0346  528.0000
0.8909  0.0670  0.0346  536.0000
0.8909  0.0670  0.0346  544.0000
0.8909  0.0670  0.0346  552.0000

0.8909  0.1091  0.0346  8.0000
0.8909  0.1091  0.0346  16.0000
0.8909  0.1091  0.0346  24.0000
0.8909  0.1091  0.0346  32.0000
0.8909  0.1091  0.0346  40.0000
0.8909  0.1091  0.0346  48.0000
0.8909  0.1091  0.0346  56.0000
0.8909  0.1091  0.0346  64.0000
0.8909  0.1091  0.0346  72.0000
0.8909  0.1091  0.0346  80.0000
0.8909  0.1091  0.0346  88.0000
0.8909  0.1091  0.0346  96.0000
0.8909  0.1091  0.0346  104.0000
0.8909  0.1091  0.0346  112.0000
0.8909  0.1091  0.0346  120.0000
0.8909  0.1091  0.0346  128.0000
0.8909  0.1091  0.0346  136.0000
0.8909  0.1091  0.0346  144.0000
0.8909  0.1091  0.0346  152.0000
0.8909  0.1091  0.0346  160.0000
0.8909  0.1091  0.0346  168.0000
0.8909  0.1091  0.0346  176.0000
0.8909  0.1091  0.0346  184.0000
0.8909  0.1091  0.0346  192.0000
0.8909  0.1091  0.0346  200.0000
0.8909  0.1091  0.0346  208.0000
0.8909  0.1091  0.0346  216.0000
0.8909  0.1091  0.0346  224.0000
0.8909  0.1091  0.0346  232.0000
0.8909  0.1091  0.0346  240.0000
0.8909  0.1091  0.0346  248.0000
0.8909  0.1091  0.0346  256.0000
0.8909  0.1091  0.0346  264.0000
0.8909  0.1091  0.0346  272.0000
0.8909  0.1091  0.0346  280.0000
0.8909  0.1091  0.0346  288.0000
0.8909  0.1091  0.0346  296.0000
0.8909  0.1091  0.0346  304.0000
0.8909  0.1091  0.0346  312.0000
0.8909  0.1091  0.0346  320.0000
0.8909  0.1091  0.0346  328.0000
0.8909  0.1091  0.0346  336.0000
0.8909  0.1091  0.0346  344.0000
0.8909  0.1091  0.0346  352.0000
0.8909  0.1091  0.0346  360.0000
0.8909  0.1091  0.0346  368.0000
0.8909  0.1091  0.0346  376.0000
0.8909  0.1091  0.0346  384.0000
0.8909  0.1091  0.0346  392.0000
0.8909  0.1091  0.0346  400.0000
0.8909  0.1091  0.0346  408.0000
0.8909  0.1091  0.0346  416.0000
0.8909  0.1091  0.0346  424.0000
0.8909  0.1091  0.0346  432.0000
0.8909  0.1091  0.0346  440.0000
0.8909  0.1091  0.0346  448.0000
0.8909  0.1091  0.0346  456.0000
0.8909  0.1091  0.0346  464.0000
0.8909  0.1091  0.0346  472.0000
0.8909  0.1091  0.0346  480.0000
0.8909  0.1091  0.0346  488.0000
0.8909  0.1091  0.0346  496.0000
0.8909  0.1091  0.0346  504.0000
0.8909  0.1091  0.0346  512.0000
0.8909  0.1091  0.0346  520.0000
0.8909  0.1091  0.0346  528.0000
0.8909  0.1091  0.0346  536.0000

0.9330  0.0346  0.0346  8.0000
0.9330  0.0346  0.0346  16.0000
0.9330  0.0346  0.0346  24.0000
0.9330  0.0346  0.0346  32.0000
0.9330  0.0346  0.0346  40.0000
0.9330  0.0346  0.0346  48.0000
0.9330  0.0346  0.0346  56.0000
0.9330  0.0346  0.0346  64.0000
0.9330  0.0346  0.0346  72.0000
0.9330  0.0346  0.0346  80.0000
0.9330  0.0346  0.0346  88.0000
0.9330  0.0346  0.0346  96.0000
0.9330  0.0346  0.0346  104.0000
0.9330  0.0346  0.0346  112.0000
0.9330  0.0346  0.0346  120.0000
0.9330  0.0346  0.0346  128.0000
0.9330  0.0346  0.0346  136.0000
0.9330  0.0346  0.0346  144.0000
0.9330  0.0346  0.0346  152.0000
0.9330  0.0346  0.0346  160.0000
0.9330  0.0346  0.0346  168.0000
0.9330  0.0346  0.0346  176.0000
0.9330  0.0346  0.0346  184.0000
0.9330  0.0346  0.0346  192.0000
0.9330  0.0346  0.0346  200.0000
0.9330  0.0346  0.0346  208.0000
0.9330  0.0346  0.0346  216.0000
0.9330  0.0346  0.0346  224.0000
0.9330  0.0346  0.0346  232.0000
0.9330  0.0346  0.0346  240.0000
0.9330  0.0346  0.0346  248.0000
0.9330  0.0346  0.0346  256.0000
0.9330  0.0346  0.0346  264.0000
0.9330  0.0346  0.0346  272.0000
0.9330  0.0346  0.0346  280.0000
0.9330  0.0346  0.0346  288.0000
0.9330  0.0346  0.0346  296.0000
0.9330  0.0346  0.0346  304.0000
0.9330  0.0346  0.0346  312.0000
0.9330  0.0346  0.0346  320.0000
0.9330  0.0346  0.0346  328.0000
0.9330  0.0346  0.0346  336.0000
0.9330  0.0346  0.0346  344.0000
0.9330  0.0346  0.0346  352.0000
0.9330  0.0346  0.0346  360.0000
0.9330  0.0346  0.0346  368.0000
0.9330  0.0346  0.0346  376.0000
0.9330  0.0346  0.0346  384.0000
0.9330  0.0346  0.0346  392.0000
0.9330  0.0346  0.0346  400.0000
0.9330  0.0346  0.0346  408.0000
0.9330  0.0346  0.0346  416.0000
0.9330  0.0346  0.0346  424.0000
0.9330  0.0346  0.0346  432.0000
0.9330  0.0346  0.0346  440.0000
0.9330  0.0346  0.0346  448.0000
0.9330  0.0346  0.0346  456.0000
0.9330  0.0346  0.0346  464.0000
0.9330  0.0346  0.0346  472.0000
0.9330  0.0346  0.0346  480.0000
0.9330  0.0346  0.0346  488.0000
0.9330  0.0346  0.0346  496.0000
0.9330  0.0346  0.0346  504.0000
0.9330  0.0346  0.0346  512.0000
0.9330  0.0346  0.0346  520.0000
0.9330  0.0346  0.0346  528.0000
0.9330  0.0346  0.0346  536.0000
0.9330  0.0346  0.0346  544.0000
0.9330  0.0346  0.0346  552.0000
0.9330  0.0346  0.0346  560.0000
0.9330  0.0346  0.0346  568.0000
0.9330  0.0346  0.0346  576.0000

0.9330  0.0670  0.0346  8.0000
0.9330  0.0670  0.0346  16.0000
0.9330  0.0670  0.0346  24.0000
0.9330  0.0670  0.0346  32.0000
0.9330  0.0670  0.0346  40.0000
0.9330  0.0670  0.0346  48.0000
0.9330  0.0670  0.0346  56.0000
0.9330  0.0670  0.0346  64.0000
0.9330  0.0670  0.0346  72.0000
0.9330  0.0670  0.0346  80.0000
0.9330  0.0670  0.0346  88.0000
0.9330  0.0670  0.0346  96.0000
0.9330  0.0670  0.0346  104.0000
0.9330  0.0670  0.0346  112.0000
0.9330  0.0670  0.0346  120.0000
0.9330  0.0670  0.0346  128.0000
0.9330  0.0670  0.0346  136.0000
0.9330  0.0670  0.0346  144.0000
0.9330  0.0670  0.0346  152.0000
0.9330  0.0670  0.0346  160.0000
0.9330  0.0670  0.0346  168.0000
0.9330  0.0670  0.0346  176.0000
0.9330  0.0670  0.0346  184.0000
0.9330  0.0670  0.0346  192.0000
0.9330  0.0670  0.0346  200.0000
0.9330  0.0670  0.0346  208.0000
0.9330  0.0670  0.0346  216.0000
0.9330  0.0670  0.0346  224.0000
0.9330  0.0670  0.0346  232.0000
0.9330  0.0670  0.0346  240.0000
0.9330  0.0670  0.0346  248.0000
0.9330  0.0670  0.0346  256.0000
0.9330  0.0670  0.0346  264.0000
0.9330  0.0670  0.0346  272.0000
0.9330  0.0670  0.0346  280.0000
0.9330  0.0670  0.0346  288.0000
0.9330  0.0670  0.0346  296.0000
0.9330  0.0670  0.0346  304.0000
0.9330  0.0670  0.0346  312.0000
0.9330  0.0670  0.0346  320.0000
0.9330  0.0670  0.0346  328.0000
0.9330  0.0670  0.0346  336.0000
0.9330  0.0670  0.0346  344.0000
0.9330  0.0670  0.0346  352.0000
0.9330  0.0670  0.0346  360.0000
0.9330  0.0670  0.0346  368.0000
0.9330  0.0670  0.0346  376.0000
0.9330  0.0670  0.0346  384.0000
0.9330  0.0670  0.0346  392.0000
0.9330  0.0670  0.0346  400.0000
0.9330  0.0670  0.0346  408.0000
0.9330  0.0670  0.0346  416.0000
0.9330  0.0670  0.0346  424.0000
0.9330  0.0670  0.0346  432.0000
0.9330  0.0670  0.0346  440.0000
0.9330  0.0670  0.0346  448.0000
0.9330  0.0670  0.0346  456.0000
0.9330  0.0670  0.0346  464.0000
0.9330  0.0670  0.0346  472.0000
0.9330  0.0670  0.0346  480.0000
0.9330  0.0670  0.0346  488.0000
0.9330  0.0670  0.0346  496.0000
0.9330  0.0670  0.0346  504.0000
0.9330  0.0670  0.0346  512.0000
0.9330  0.0670  0.0346  520.0000
0.9330  0.0670  0.0346  528.0000
0.9330  0.0670  0.0346  536.0000
0.9330  0.0670  0.0346  544.0000
0.9330  0.0670  0.0346  552.0000
0.9330  0.0670  0.0346  560.0000
0.9330  0.0670  0.0346  568.0000

0.9654  0.0346  0.0346  8.0000
0.9654  0.0346  0.0346  16.0000
0.9654  0.0346  0.0346  24.0000
0.9654  0.0346  0.0346  32.0000
0.9654  0.0346  0.0346  40.0000
0.9654  0.0346  0.0346  48.0000
0.9654  0.0346  0.0346  56.0000
0.9654  0.0346  0.0346  64.0000
0.9654  0.0346  0.0346  72.0000
0.9654  0.0346  0.0346  80.0000
0.9654  0.0346  0.0346  88.0000
0.9654  0.0346  0.0346  96.0000
0.9654  0.0346  0.0346  104.0000
0.9654  0.0346  0.0346  112.0000
0.9654  0.0346  0.0346  120.0000
0.9654  0.0346  0.0346  128.0000
0.9654  0.0346  0.0346  136.0000
0.9654  0.0346  0.0346  144.0000
0.9654  0.0346  0.0346  152.0000
0.9654  0.0346  0.0346  160.0000
0.9654  0.0346  0.0346  168.0000
0.9654  0.0346  0.0346  176.0000
0.9654  0.0346  0.0346  184.0000
0.9654  0.0346  0.0346  192.0000
0.9654  0.0346  0.0346  200.0000
0.9654  0.0346  0.0346  208.0000
0.9654  0.0346  0.0346  216.0000
0.9654  0.0346  0.0346  224.0000
0.9654  0.0346  0.0346  232.0000
0.9654  0.0346  0.0346  240.0000
0.9654  0.0346  0.0346  248.0000
0.9654  0.0346  0.0346  256.0000
0.9654  0.0346  0.0346  264.0000
0.9654  0.0346  0.0346  272.0000
0.9654  0.0346  0.0346  280.0000
0.9654  0.0346  0.0346  288.0000
0.9654  0.0346  0.0346  296.0000
0.9654  0.0346  0.0346  304.0000
0.9654  0.0346  0.0346  312.0000
0.9654  0.0346  0.0346  320.0000
0.9654  0.0346  0.0346  328.0000
0.9654  0.0346  0.0346  336.0000
0.9654  0.0346  0.0346  344.0000
0.9654  0.0346  0.0346  352.0000
0.9654  0.0346  0.0346  360.0000
0.9654  0.0346  0.0346  368.0000
0.9654  0.0346  0.0346  376.0000
0.9654  0.0346  0.0346  384.0000
0.9654  0.0346  0.0346  392.0000
0.9654  0.0346  0.0346  400.0000
0.9654  0.0346  0.0346  408.0000
0.9654  0.0346  0.0346  416.0000
0.9654  0.0346  0.0346  424.0000
0.9654  0.0346  0.0346  432.0000
0.9654  0.0346  0.0346  440.0000
0.9654  0.0346  0.0346  448.0000
0.9654  0.0346  0.0346  456.0000
0.9654  0.0346  0.0346  464.0000
0.9654  0.0346  0.0346  472.0000
0.9654  0.0346  0.0346  480.0000
0.9654  0.0346  0.0346  488.0000
0.9654  0.0346  0.0346  496.0000
0.9654  0.0346  0.0346  504.0000
0.9654  0.0346  0.0346  512.0000
0.9654  0.0346  0.0346  520.0000
0.9654  0.0346  0.0346  528.0000
0.9654  0.0346  0.0346  536.0000
0.9654  0.0346  0.0346  544.0000
0.9654  0.0346  0.0346  552.0000
0.9654  0.0346  0.0346  560.0000
0.9654  0.0346  0.0346  568.0000
0.9654  0.0346  0.0346  576.0000
0.9654  0.0346  0.0346  584.0000

0.5745  0.0670  0.0670  8.0000
0.5745  0.0670  0.0670  16.0000
0.5745  0.0670  0.0670  24.0000
0.5745  0.0670  0.0670  32.0000
0.5745  0.0670  0.0670  40.0000
0.5745  0.0670  0.0670  48.0000
0.5745  0.0670  0.0670  56.0000
0.5745  0.0670  0.0670  64.0000
0.5745  0.0670  0.0670  72.0000
0.5745  0.0670  0.0670  80.0000
0.5745  0.0670  0.0670  88.0000
0.5745  0.0670  0.0670  96.0000
0.5745  0.0670  0.0670  104.0000
0.5745  0.0670  0.0670  112.0000
0.5745  0.0670  0.0670  120.0000
0.5745  0.0670  0.0670  128.0000
0.5745  0.0670  0.0670  136.0000
0.5745  0.0670  0.0670  144.0000
0.5745  0.0670  0.0670  152.0000
0.5745  0.0670  0.0670  160.0000
0.5745  0.0670  0.0670  168.0000
0.5745  0.0670  0.0670  176.0000
0.5745  0.0670  0.0670  184.0000
0.5745  0.0670  0.0670  192.0000
0.5745  0.0670  0.0670  200.0000
0.5745  0.0670  0.0670  208.0000
0.5745  0.0670  0.0670  624.0000
0.5745  0.0670  0.0670  632.0000
0.5745  0.0670  0.0670  640.0000
0.5745  0.0670  0.0670  648.0000
0.5745  0.0670  0.0670  656.0000
0.5745  0.0670  0.0670  664.0000
0.5745  0.0670  0.0670  672.0000
0.5745  0.0670  0.0670  680.0000
0.5745  0.0670  0.0670  688.0000
0.5745  0.0670  0.0670  696.0000
0.5745  0.0670  0.0670  704.0000
0.5745  0.0670  0.0670  712.0000
0.5745  0.0670  0.0670  720.0000
0.5745  0.0670  0.0670  728.0000
0.5745  0.0670  0.0670  736.0000
0.5745  0.0670  0.0670  744.0000
0.5745  0.0670  0.0670  752.0000
0.5745  0.0670  0.0670  760.0000
0.5745  0.0670  0.0670  768.0000
0.5745  0.0670  0.0670  776.0000
0.5745  0.0670  0.0670  784.0000
0.5745  0.0670  0.0670  792.0000
0.5745  0.0670  0.0670  800.0000

0.5745  0.1091  0.0670  8.0000
0.5745  0.1091  0.0670  16.0000
0.5745  0.1091  0.0670  24.0000
0.5745  0.1091  0.0670  32.0000
0.5745  0.1091  0.0670  40.0000
0.5745  0.1091  0.0670  48.0000
0.5745  0.1091  0.0670  56.0000
0.5745  0.1091  0.0670  64.0000
0.5745  0.1091  0.0670  72.0000
0.5745  0.1091  0.0670  80.0000
0.5745  0.1091  0.0670  88.0000
0.5745  0.1091  0.0670  96.0000
0.5745  0.1091  0.0670  104.0000
0.5745  0.1091  0.0670  112.0000
0.5745  0.1091  0.0670  120.0000
0.5745  0.1091  0.0670  128.0000
0.5745  0.1091  0.0670  136.0000
0.5745  0.1091  0.0670  144.0000
0.5745  0.1091  0.0670  152.0000
0.5745  0.1091  0.0670  160.0000
0.5745  0.1091  0.0670  168.0000
0.5745  0.1091  0.0670  176.0000
0.5745  0.1091  0.0670  184.0000
0.5745  0.1091  0.0670  192.0000
0.5745  0.1091  0.0670  608.0000
0.5745  0.1091  0.0670  616.0000
0.5745  0.1091  0.0670  624.0000
0.5745  0.1091  0.0670  632.0000
0.5745  0.1091  0.0670  640.0000
0.5745  0.1091  0.0670  648.0000
0.5745  0.1091  0.0670  656.0000
0.5745  0.1091  0.0670  664.0000
0.5745  0.1091  0.0670  672.0000
0.5745  0.1091  0.0670  680.0000
0.5745  0.1091  0.0670  688.0000
0.5745  0.1091  0.0670  696.0000
0.5745  0.1091  0.0670  704.0000
0.5745  0.1091  0.0670  712.0000
0.5745  0.1091  0.0670  720.0000
0.5745  0.1091  0.0670  728.0000
0.5745  0.1091  0.0670  736.0000
0.5745  0.1091  0.0670  744.0000
0.5745  0.1091  0.0670  752.0000
0.5745  0.1091  0.0670  760.0000
0.5745  0.1091  0.0670  768.0000
0.5745  0.1091  0.0670  776.0000
0.5745  0.1091  0.0670  784.0000
0.5745  0.1091  0.0670  792.0000
0.5745  0.1091  0.0670  800.0000

0.5745  0.1599  0.0670  8.0000
0.5745  0.1599  0.0670  16.0000
0.5745  0.1599  0.0670  24.0000
0.5745  0.1599  0.0670  32.0000
0.5745  0.1599  0.0670  40.0000
0.5745  0.1599  0.0670  48.0000
0.5745  0.1599  0.0670  56.0000
0.5745  0.1599  0.0670  64.0000
0.5745  0.1599  0.0670  72.0000
0.5745  0.1599  0.0670  80.0000
0.5745  0.1599  0.0670  88.0000
0.5745  0.1599  0.0670  96.0000
0.5745  0.1599  0.0670  104.0000
0.5745  0.1599  0.0670  112.0000
0.5745  0.1599  0.0670  120.0000
0.5745  0.1599  0.0670  128.0000
0.5745  0.1599  0.0670  136.0000
0.5745  0.1599  0.0670  144.0000
0.5745  0.1599  0.0670  152.0000
0.5745  0.1599  0.0670  160.0000
0.5745  0.1599  0.0670  168.0000
0.5745  0.1599  0.0670  584.0000
0.5745  0.1599  0.0670  592.0000
0.5745  0.1599  0.0670  600.0000
0.5745  0.1599  0.0670  608.0000
0.5745  0.1599  0.0670  616.0000
0.5745  0.1599  0.0670  624.0000
0.5745  0.1599  0.0670  632.0000
0.5745  0.1599  0.0670  640.0000
0.5745  0.1599  0.0670  648.0000
0.5745  0.1599  0.0670  656.0000
0.5745  0.1599  0.0670  664.0000
0.5745  0.1599  0.0670  672.0000
0.5745  0.1599  0.0670  680.0000
0.5745  0.1599  0.0670  688.0000
0.5745  0.1599  0.0670  696.0000
0.5745  0.1599  0.0670  704.0000
0.5745  0.1599  0.0670  712.0000
0.5745  0.1599  0.0670  720.0000
0.5745  0.1599  0.0670  728.0000
0.5745  0.1599  0.0670  736.0000
0.5745  0.1599  0.0670  744.0000
0.5745  0.1599  0.0670  752.0000
0.5745  0.1599  0.0670  760.0000
0.5745  0.1599  0.0670  768.0000
0.5745  0.1599  0.0670  776.0000
0.5745  0.1599  0.0670  784.0000
0.5745  0.1599  0.0670  792.0000
0.5745  0.1599  0.0670  800.0000

0.5745  0.2183  0.0670  8.0000
0.5745  0.2183  0.0670  16.0000
0.5745  0.2183  0.0670  24.0000
0.5745  0.2183  0.0670  32.0000
0.5745  0.2183  0.0670  40.0000
0.5745  0.2183  0.0670  48.0000
0.5745  0.2183  0.0670  56.0000
0.5745  0.2183  0.0670  64.0000
0.5745  0.2183  0.0670  72.0000
0.5745  0.2183  0.0670  80.0000
0.5745  0.2183  0.0670  88.0000
0.5745  0.2183  0.0670  96.0000
0.5745  0.2183  0.0670  104.0000
0.5745  0.2183  0.0670  112.0000
0.5745  0.2183  0.0670  120.0000
0.5745  0.2183  0.0670  536.0000
0.5745  0.2183  0.0670  544.0000
0.5745  0.2183  0.0670  552.0000
0.5745  0.2183  0.0670  560.0000
0.5745  0.2183  0.0670  568.0000
0.5745  0.2183  0.0670  576.0000
0.5745  0.2183  0.0670  584.0000
0.5745  0.2183  0.0670  592.0000
0.5745  0.2183  0.0670  600.0000
0.5745  0.2183  0.0670  608.0000
0.5745  0.2183  0.0670  616.0000
0.5745  0.2183  0.0670  624.0000
0.5745  0.2183  0.0670  632.0000
0.5745  0.2183  0.0670  640.0000
0.5745  0.2183  0.0670  648.0000
0.5745  0.2183  0.0670  656.0000
0.5745  0.2183  0.0670  664.0000
0.5745  0.2183  0.0670  672.0000
0.5745  0.2183  0.0670  680.0000
0.5745  0.2183  0.0670  688.0000
0.5745  0.2183  0.0670  696.0000
0.5745  0.2183  0.0670  704.0000
0.5745  0.2183  0.0670  712.0000
0.5745  0.2183  0.0670  720.0000
0.5745  0.2183  0.0670  728.0000
0.5745  0.2183  0.0670  736.0000
0.5745  0.2183  0.0670  744.0000
0.5745  0.2183  0.0670  752.0000
0.5745  0.2183  0.0670  760.0000
0.5745  0.2183  0.0670  768.0000
0.5745  0.2183  0.0670  776.0000
0.5745  0.2183  0.0670  784.0000
0.5745  0.2183  0.0670  792.0000
0.5745  0.2183  0.0670  800.0000

0.6474  0.0670  0.0670  8.0000
0.6474  0.0670  0.0670  16.0000
0.6474  0.0670  0.0670  24.0000
0.6474  0.0670  0.0670  32.0000
0.6474  0.0670  0.0670  40.0000
0.6474  0.0670  0.0670  48.0000
0.6474  0.0670  0.0670  56.0000
0.6474  0.0670  0.0670  64.0000
0.6474  0.0670  0.0670  72.0000
0.6474  0.0670  0.0670  80.0000
0.6474  0.0670  0.0670  88.0000
0.6474  0.0670  0.0670  96.0000
0.6474  0.0670  0.0670  104.0000
0.6474  0.0670  0.0670  112.0000
0.6474  0.0670  0.0670  120.0000
0.6474  0.0670  0.0670  128.0000
0.6474  0.0670  0.0670  136.0000
0.6474  0.0670  0.0670  144.0000
0.6474  0.0670  0.0670  152.0000
0.6474  0.0670  0.0670  160.0000
0.6474  0.0670  0.0670  168.0000
0.6474  0.0670  0.0670  176.0000
0.6474  0.0670  0.0670  184.0000
0.6474  0.0670  0.0670  192.0000
0.6474  0.0670  0.0670  200.0000
0.6474  0.0670  0.0670  208.0000
0.6474  0.0670  0.0670  216.0000
0.6474  0.0670  0.0670  224.0000
0.6474  0.0670  0.0670  232.0000
0.6474  0.0670  0.0670  240.0000
0.6474  0.0670  0.0670  248.0000
0.6474  0.0670  0.0670  256.0000
0.6474  0.0670  0.0670  264.0000
0.6474  0.0670  0.0670  272.0000
0.6474  0.0670  0.0670  280.0000
0.6474  0.0670  0.0670  288.0000
0.6474  0.0670  0.0670  296.0000
0.6474  0.0670  0.0670  304.0000
0.6474  0.0670  0.0670  312.0000
0.6474  0.0670  0.0670  320.0000
0.6474  0.0670  0.0670  736.0000
0.6474  0.0670  0.0670  744.0000
0.6474  0.0670  0.0670  752.0000
0.6474  0.0670  0.0670  760.0000
0.6474  0.0670  0.0670  768.0000
0.6474  0.0670  0.0670  776.0000
0.6474  0.0670  0.0670  784.0000
0.6474  0.0670  0.0670  792.0000
0.6474  0.0670  0.0670  800.0000

0.6474  0.1091  0.0670  8.0000
0.6474  0.1091  0.0670  16.0000
0.6474  0.1091  0.0670  24.0000
0.6474  0.1091  0.0670  32.0000
0.6474  0.1091  0.0670  40.0000
0.6474  0.1091  0.0670  48.0000
0.6474  0.1091  0.0670  56.0000
0.6474  0.1091  0.0670  64.0000
0.6474  0.1091  0.0670  72.0000
0.6474  0.1091  0.0670  80.0000
0.6474  0.1091  0.0670  88.0000
0.6474  0.1091  0.0670  96.0000
0.6474  0.1091  0.0670  104.0000
0.6474  0.1091  0.0670  112.0000
0.6474  0.1091  0.0670  120.0000
0.6474  0.1091  0.0670  128.0000
0.6474  0.1091  0.0670  136.0000
0.6474  0.1091  0.0670  144.0000
0.6474  0.1091  0.0670  152.0000
0.6474  0.1091  0.0670  160.0000
0.6474  0.1091  0.0670  168.0000
0.6474  0.1091  0.0670  176.0000
0.6474  0.1091  0.0670  184.0000
0.6474  0.1091  0.0670  192.0000
0.6474  0.1091  0.0670  200.0000
0.6474  0.1091  0.0670  208.0000
0.6474  0.1091  0.0670  216.0000
0.6474  0.1091  0.0670  224.0000
0.6474  0.1091  0.0670  232.0000
0.6474  0.1091  0.0670  240.0000
0.6474  0.1091  0.0670  248.0000
0.6474  0.1091  0.0670  256.0000
0.6474  0.1091  0.0670  264.0000
0.6474  0.1091  0.0670  272.0000
0.6474  0.1091  0.0670  280.0000
0.6474  0.1091  0.0670  288.0000
0.6474  0.1091  0.0670  296.0000
0.6474  0.1091  0.0670  304.0000
0.6474  0.1091  0.0670  720.0000
0.6474  0.1091  0.0670  728.0000
0.6474  0.1091  0.0670  736.0000
0.6474  0.1091  0.0670  744.0000
0.6474  0.1091  0.0670  752.0000
0.6474  0.1091  0.0670  760.0000
0.6474  0.1091  0.0670  768.0000
0.6474  0.1091  0.0670  776.0000
0.6474  0.1091  0.0670  784.0000
0.6474  0.1091  0.0670  792.0000
0.6474  0.1091  0.0670  800.0000

0.6474  0.1599  0.0670  8.0000
0.6474  0.1599  0.0670  16.0000
0.6474  0.1599  0.0670  24.0000
0.6474  0.1599  0.0670  32.0000
0.6474  0.1599  0.0670  40.0000
0.6474  0.1599  0.0670  48.0000
0.6474  0.1599  0.0670  56.0000
0.6474  0.1599  0.0670  64.0000
0.6474  0.1599  0.0670  72.0000
0.6474  0.1599  0.0670  80.0000
0.6474  0.1599  0.0670  88.0000
0.6474  0.1599  0.0670  96.0000
0.6474  0.1599  0.0670  104.0000
0.6474  0.1599  0.0670  112.0000
0.6474  0.1599  0.0670  120.0000
0.6474  0.1599  0.0670  128.0000
0.6474  0.1599  0.0670  136.0000
0.6474  0.1599  0.0670  144.0000
0.6474  0.1599  0.0670  152.0000
0.6474  0.1599  0.0670  160.0000
0.6474  0.1599  0.0670  168.0000
0.6474  0.1599  0.0670  176.0000
0.6474  0.1599  0.0670  184.0000
0.6474  0.1599  0.0670  192.0000
0.6474  0.1599  0.0670  200.0000
0.6474  0.1599  0.0670  208.0000
0.6474  0.1599  0.0670  216.0000
0.6474  0.1599  0.0670  224.0000
0.6474  0.1599  0.0670  232.0000
0.6474  0.1599  0.0670  240.0000
0.6474  0.1599  0.0670  248.0000
0.6474  0.1599  0.0670  256.0000
0.6474  0.1599  0.0670  264.0000
0.6474  0.1599  0.0670  272.0000
0.6474  0.1599  0.0670  280.0000
0.6474  0.1599  0.0670  696.0000
0.6474  0.1599  0.0670  704.0000
0.6474  0.1599  0.0670  712.0000
0.6474  0.1599  0.0670  720.0000
0.6474  0.1599  0.0670  728.0000
0.6474  0.1599  0.0670  736.0000
0.6474  0.1599  0.0670  744.0000
0.6474  0.1599  0.0670  752.0000
0.6474  0.1599  0.0670  760.0000
0.6474  0.1599  0.0670  768.0000
0.6474  0.1599  0.0670  776.0000
0.6474  0.1599  0.0670  784.0000
0.6474  0.1599  0.0670  792.0000
0.6474  0.1599  0.0670  800.0000

0.6474  0.2183  0.0670  8.0000
0.6474  0.2183  0.0670  16.0000
0.6474  0.2183  0.0670  24.0000
0.6474  0.2183  0.0670  32.0000
0.6474  0.2183  0.0670  40.0000
0.6474  0.2183  0.0670  48.0000
0.6474  0.2183  0.0670  56.0000
0.6474  0.2183  0.0670  64.0000
0.6474  0.2183  0.0670  72.0000
0.6474  0.2183  0.0670  80.0000
0.6474  0.2183  0.0670  88.0000
0.6474  0.2183  0.0670  96.0000
0.6474  0.2183  0.0670  104.0000
0.6474  0.2183  0.0670  112.0000
0.6474  0.2183  0.0670  120.0000
0.6474  0.2183  0.0670  128.0000
0.6474  0.2183  0.0670  136.0000
0.6474  0.2183  0.0670  144.0000
0.6474  0.2183  0.0670  152.0000
0.6474  0.2183  0.0670  160.0000
0.6474  0.2183  0.0670  168.0000
0.6474  0.2183  0.0670  176.0000
0.6474  0.2183  0.0670  184.0000
0.6474  0.2183  0.0670  192.0000
0.6474  0.2183  0.0670  200.0000
0.6474  0.2183  0.0670  208.0000
0.6474  0.2183  0.0670  216.0000
0.6474  0.2183  0.0670  224.0000
0.6474  0.2183  0.0670  232.0000
0.6474  0.2183  0.0670  648.0000
0.6474  0.2183  0.0670  656.0000
0.6474  0.2183  0.0670  664.0000
0.6474  0.2183  0.0670  672.0000
0.6474  0.2183  0.0670  680.0000
0.6474  0.2183  0.0670  688.0000
0.6474  0.2183  0.0670  696.0000
0.6474  0.2183  0.0670  704.0000
0.6474  0.2183  0.0670  712.0000
0.6474  0.2183  0.0670  720.0000
0.6474  0.2183  0.0670  728.0000
0.6474  0.2183  0.0670  736.0000
0.6474  0.2183  0.0670  744.0000
0.6474  0.2183  0.0670  752.0000
0.6474  0.2183  0.0670  760.0000
0.6474  0.2183  0.0670  768.0000
0.6474  0.2183  0.0670  776.0000
0.6474  0.2183  0.0670  784.0000
0.6474  0.2183  0.0670  792.0000
0.6474  0.2183  0.0670  800.0000

0.6474  0.2831  0.0670  8.0000
0.6474  0.2831  0.0670  16.0000
0.6474  0.2831  0.0670  24.0000
0.6474  0.2831  0.0670  32.0000
0.6474  0.2831  0.0670  40.0000
0.6474  0.2831  0.0670  48.0000
0.6474  0.2831  0.0670  56.0000
0.6474  0.2831  0.0670  64.0000
0.6474  0.2831  0.0670  72.0000
0.6474  0.2831  0.0670  80.0000
0.6474  0.2831  0.0670  88.0000
0.6474  0.2831  0.0670  96.0000
0.6474  0.2831  0.0670  104.0000
